Drop Name: Flash Distribution
Token Address: 0xB1f1F47061A7Be15C69f378CB3f69423bD58F2F8
Dropper Address: 0x5089722613C2cCEe071C39C59e9889641f435F15
Total Amount: 24418496.580000035
Start Date: 2022-07-31T23:00:00.000Z
End Date: 2023-08-01T22:59:59.999Z

address,amount
0xD58A00C3F7Dce14caEaf49FC465cE1896928aB04,8280.71
0x5a91779E266237e3d07418800f8714819079Bc4b,8209.15
0x1c407b143EaDDb9C1830707A03f715cC498BeA03,8192.61
0xF73c935815908Ad9a056fc50269f95d8bA032e9d,8189.08
0xefc40E0b3873dc765bDcb1C4B04c6e946599eAB5,7915.72
0x389D7B13d6dFf74F5bEB2488dCB9ec0c6b4e8e79,7911.75
0xD9801361856a6b762e64a7CB7eEE91dEC5f019fB,7876.5
0xa72Ac8f0F01F0253B6605D8f31C63136fc52784B,7871.36
0x102cc1D37A6b4F259a61d136C54575d40DAa7E42,7852.36
0xdaE84990eb19e08b9AB134B8cEB6F6a58e00Bf54,7785.85
0x814fBcf5a99A5C09d2B98980619d1d145dFaD150,7775.49
0x0AE72609b7b6269bb1a289761120d490150B04a3,7770.53
0x959d314E4657d37e9522f3ACdB0ff23d39863d52,7722.68
0xA214c82B99BA27BaA18837e0812e03F30a7eA3d4,7720.56
0xAa1A77A32E411D1A6aA7A89F81250D1bF0Bb1116,7654
0x0F0cD5614BeeDd4a074d73B224A6Fa61dAe0Fa53,7648.82
0x254e9ba60ed2BEa6D9eC96d2825C1274f7F6cDE4,7554.35
0x635F1A55E635CBa005c8d314c488b98F40d869bA,7522.91
0x585d7FB5C59ae1d1BEA3a03EFfB3D196cdbB7437,7519.38
0x35410F3352ac2e6c9E56eF64599b42c5F491ca9a,7505.03
0x9dD8DB41Dd471124753008f4f83d78535e216a19,7497.67
0x1A2112A65e9844bFadDd228BfAA38D434338bBe3,7459.52
0x92bE476902658d29322Aa77e399A0FD0c7277e8f,7459.1
0x5EAbe6dca462BBDACF5cb24c560B94D2C55bd8e1,7458.45
0x7bE8938AD868a26737afc38af6A2d5D4A8b3c0D6,7399.54
0x2312a6fC2ab23555f35c1D05cCbBCE938445Bc9E,7394.18
0x1190d9a6f624836B4c0f8864b5Adc969C54ae746,7362.26
0xeFA64FDF54901E1712C28CE259984931233a0520,7339
0x807d2f5878a2B7243cAD2E95C814e91554510a98,7258.46
0x6557D92D629E0bD8003b8E12c83835ff3CDB9D6B,7190.43
0x0d3338ceb3e550f843C8c5167B4c4911B63Be781,7187.57
0xF71D161FdC3895F21612D79f15Aa819b7A3d296a,7167
0x2d1DE87cE61927B3136e9b78329aEB826693E9a4,7135.74
0x87caC3B3e50B69CE2d888eC67214C8e673ECb0E6,7129.21
0x256f05a004fD60Ed355BD1A55595641448d00593,7101.29
0x9380760410053c7a530522f9dBe85be4ba6dee85,7051.5
0x132DB8234171Cc9D8A65853cf03D5C0f46C8867e,7025.84
0x26e6C7f8Ba88e693d36A9698F5D7316051964877,7011.02
0xC333bA35C4dE52a5d07F3bDa73A26934A0b520B4,6956.11
0x6B04625Da2889044fD49De5745698bC807B97D09,6922.35
0x75df425D9001A2C11Aef8B53626870945ecca01B,6910
0xD9A9b6ad4dA2B8Ec6D19EfBd244434CEECc2ee15,6906.71
0xCBa32cbF637570604C8EA61d191C0665568056d4,6891.64
0xa0d5D87270Be386024848036a41b33c036D4FDeb,6877.34
0x7fC84cff8F65c0acAB203ef2E703Fd8C3F65Fa3D,6865
0x004558cE5b0F9ec2006724C471CD850BD151BbFf,6857.65
0xa50f8470917ed00CbEe2Eb0311D29cF6EBE2f98A,6832.12
0xFA1EE41e7591803c86D034d0DD76ffa280a78287,6791.3
0xa1DE36c38a19F220822CB4358F5DA8bbfD926dad,6766.43
0x00e56D0929070567B7d885Ba90d79427F2882943,6735.88
0x53DC9EB501676396b9db47998c1BFfD5Cf0900f2,6700.09
0x57f8fFf041E3Dcd3544A65fb76Ec492488f91d66,6699.64
0x3aEc5B95eaB20993b473bD23cd98F6aa772d5B61,6679.85
0x966AD101Bc06C78d41838cd190250cCD5FED11bE,6676.83
0x6941f1db178b46CeB547c724394da63f2b351463,6676
0xa0eF3D1cEd8d9b5470A2b8c8764E58Fad5D36Db6,6676
0x170D5603fa2409aA870683d1D2456CfF34E64964,6569.04
0x7B8135DB002d27f745EF7f9f284fE9F641e6B217,6561.78
0x7a44d14F63a3337C17f4Db23E4921C8A5A9532Be,6538.18
0xD1bb43418cc6BEA1052D0638c86f32a71DA8056E,6527.81
0x96023E1D01191752F0a3677029fdcE6AfD55D48c,6500.92
0xc0d5f0e32e0326eF080e549a041f283944191051,6491.93
0xca83a058bC7eEc328Ce0635610D360FA32F805F4,6487
0xf56036f6a5D9b9991c209DcbC9C40b2C1cD46540,6471.46
0x82b3Fea87b359aDB978F0a3c0f0e04d37dF51EF7,6465.03
0x7BE805C703cb3f2E76Af4905d777c84facc67199,6458.22
0x7De75c4C65EC7F3026DEbf8f4588bfdD0ef98566,6449.43
0x18B0046eF6Ee3fD03bA91A190e37E7AE72b89D8b,6422.53
0xb0414845Ad84AA9acf170278029aa0fcB0b33604,6382.52
0x4FD4b6377148BEF55CC6D5314C59aD5505e99Ae2,6365.64
0x5582aC7c5224a637b698E7BA617Aa44B8e284700,6354.18
0x0741A313b0134259A9B07839BaD2c2B835e0c5B8,6309.27
0x5598bd06Ab56D63ca3eCFd2B8e00601924C6A909,6294.35
0x77BF08D743C0ff1aA8218aC28583B900Bf2C557C,6291.31
0x177CDE98cf71FAB13D8FaB96812931d894E8884d,6259.33
0xfF4b28d2403aE65311cBDC0F0FAC33F2d504648a,6246.47
0x5E441c298854175951092a5328061aEdb66088cd,6238.79
0xc8239b289051B356286f0156Da154276710FC763,6237.7
0xB5b4C93c5559aa8C93e2087DEbEc264f0EA0537f,6223.76
0xd2Bca3f1814734B6d5a4a1b3159e41A5d35F946a,6216.93
0x574D3389e1d8aAbb5E04b35827Af9fb2Da7960BC,6203
0x3995f74DB21259E433eF1e43741D53CcEc4bec31,6202.12
0x2807A73e6e84cA810Bd9532c2D5Bfa26B8BE6b79,6198.84
0x1616aEBe81CF895F38e1301d833ca3Eb3887e4A8,6165.52
0xd057Df1029D15BC29a13d737dF98c4922ED3Ec04,6125.41
0x891fC582fec885957Da8152F44570e0c7F713649,6109.68
0x41bb70B5fc2449d782FC019E6180de8Cc3dad220,6100
0xE6fC3f4041Cc1f559880b646eDE2B23f6A4332c2,6072.81
0x9C991684F00F881868D156C20DEf10231000B747,6042.66
0x0ac0240f4656dc80684d0df1208Bb91c0220725D,6024.63
0x562680a4dC50ed2f14d75BF31f494cfE0b8D10a1,6008.89
0xF83f7fDa18eD2100Ab5b0E24dD49E81EAd4b46A1,6005.27
0xcCB4E85F2c81566D85a74EfbCcB0A0bCa3B7E988,5996.2
0xD0b5166da899b122C037Cd9C0cBe473cbDcc8759,5981
0x0B72fcFC643Fb1C01B93cD68e7271232663D12a8,5940.13
0x897BEE5F34f5DeE5B60e8a51a2Cad35C84121a95,5927.69
0x88dFD4B2cCB956D4EA475aFe0A51647440e01989,5927.61
0x36bf95FBd49A9bD3feBE597F37A520695A285314,5921.6
0xb44B476a7F6A83B5E0559433B0D3ad374a0c1682,5904.36
0xc5E3b113f864FaB0397D72e025f7EF9a9a3F7eAB,5896.13
0x12849Ec7cB1a7B29FAFD3E16Dc5159b2F5D67303,5884.42
0xD5789f2C445334388DdFCeD4Ab2fB9bDa936677B,5854.95
0xdA37dC3629385907f259e87813bCBb05C9b0702a,5798.01
0x90611b4FfE25CE0DF38Ae0929B9E77C5f43dFa3b,5768.61
0x099DDB48277DcB302CA68499982f06618DF08216,5745.88
0x31809e4C92A1DA85731E1859fFb06b92cCEf425e,5743.58
0x824f7305CE7643fd58796536A627980E0fC0E7B8,5741.93
0x0Aa3BE46401579beCfDab425Afce84Ae5DA851dC,5719
0xe4d29BD2E2889De0F294bC3eBBE86a4041185731,5715
0x950bACe3Ee65e3c1148a1A07395E04f91fD49d76,5689.94
0xB627AB8781F28307FCCf039A413fb9DE185d8ee2,5673.15
0x935e90118c7434fd05D3B9D1561A55e3328ee7DB,5668.34
0xed8056e619A1c7f6305d888630AAa2e447235d80,5642.87
0x3f0ecBADCcc51374D491981E5BbB93106782CD92,5638
0xf98431C41b7734aE1635Ca4e4a0448670F7dA25B,5637.64
0x3a302F8ac7DD45901FA25D388435a9De36aCCAB6,5628.85
0xc2EB6b3458dEd962cfbDBb99784B065C3f451964,5625
0xBC58B83665739EBf7825855cf21af7b2A6Bd22b2,5606.91
0x47890e03a263cc53D1689AB72ad02A187Cf1c4Cd,5599.89
0x984c5d268B220784E87fbe8EDbb5C6b9F7ba9Fc4,5585.93
0x254e4182dAe62AaEDAc4ba772c5f9BbD079DB0EA,5552.39
0x8091cacabA522751D4e1B524691e17c9EFb5fc91,5538.23
0xcb73100d671d3156796076cD030F7798fb37b670,5529.87
0x971e96e34919FdfBF66b7E16108AB349814A4b96,5524.88
0x682C067d3D4237b8925D54b9f0B74e7fE934631B,5522.88
0xaD5209e7a55F447B0f34390C0E70920d99CE5776,5517.54
0x21C1149853DbB2057DAcb8e6c3300c46f3dcC566,5501.41
0x06ee0188A38222795CdB4Ae480E0128ff542851D,5500.03
0xc2fdE54f6f73f1CaCfBFfDa8490115Ca8225839d,5495.9
0x21555C9b51A558Bfa350F95a03fcb07b584cBf63,5495.23
0x0643A4876609920695918307338062B32BDCf3AE,5481.32
0x5C3Ce99A877c59C9B2dd9B6eb4b48E38b9203B8C,5467.66
0x0933F554312C7bcB86dF896c46A44AC2381383D1,5461.7
0x71ddAAF85ced52feE7D47FE0548a6cbDe8409C75,5446.76
0x5B3783ddf7Ec341d203570FA330cFFc6351e40ea,5446.15
0xf8375F52a94CfdE7279B22dA6654F3cd3E39BCee,5443.74
0xaEcAa11Cfd3a8e3A2EF84184e74A71b87Dd0B047,5435.34
0x07681dA3aB1DC71862fa4aff75FDda50dA1f0719,5434.06
0x7E5CcD085364309e7DDA741b56a46C8ae270Ebdb,5423.29
0x86d2B7D85806814F046272Ac2102337aBA19a58a,5410.67
0x1b0850CF4Ec380B23C04698e2d801EB237e2156d,5406.48
0xB1aD64854136D039c16BBF7411a4396a1ddC8C28,5387.83
0xB3cDdcCe2331bD516DaA8Aedf3A3840b17Af5B7f,5375.61
0xeA853C89BCB42e7BF4546F8BFF4b1736ec6663F8,5370.94
0x2B486C186A764BaFC1A79e6e7e1B7b2B711584D6,5363.66
0x74578e917faAC28ce68D5013D12BE998f38c979a,5361.12
0x445c37a82C8B99FcaE2FcDbEeca6a8A265643B5F,5345.82
0xC892082ddF75f3C359896efbA53Ed9c3E4cd7B6f,5326.27
0xC9420C9349120CA88D6C349CDF4Af038e2Ca5027,5326.09
0xfd050aa0fc514E499d75cEed6c6ac3296758d026,5309.88
0xBD530a1c060DC600b951f16dc656E4EA451d1A2D,5305.09
0xAC465fF0D29d973A8D2Bae73DCF6404dD05Ae2c9,5283.56
0x749097b3a1229ea5e3F6335dB39E0CE2E688a4f6,5266.57
0xf8535e88A5821B6302d2390e660eb86E61708a96,5266.57
0xC4BA0D8389e4c4cea2d86F856Def268e25AF52B9,5249.03
0xB5A24B3a271e6e325C355DBCCDb2b6E706bB5D54,5234
0xA230A1BfEC0A0010Cf23603a2BCA0C74FD03abf2,5228.9
0xd6Fd705EE0B31a9300D3E2154bccE777270CBb6f,5214.63
0x297F36dCCe673D478F0191bB3Ba1fd1505099CeB,5212.33
0x68884e971eA87A6638252dfF0f0fbdD04aCce554,5210.71
0x6a2c5eB6BcD4784d57d6D1bC04E20EbdA69599A2,5192.42
0x9Fde4872e6F0Ba558057C87801c78905bc925abD,5176.91
0x44443Cf6e3551109746b42150336C513e6E08E9B,5144.13
0x491B341cFc182Fe702e86E9F08Ce07e803fD6977,5126.1
0x205259fef46B84845e335aE7fE936aC01967a740,5111.9
0x0520a79d355B4Ba2875F08cDA1eb604EdDc99C19,5073.02
0x0e34278c0DfE77AF486Dc2791bdF47307819Bf04,5066.74
0xf48E6B70F2ed64fE5C8e95066F4aa34A9E93072C,5064.82
0x8AA89C93369F20b7FD2AA9d2C5B64f8f90302862,5052.99
0x1a5515D923B3637d1341F3f8C29a2657Af244b8F,5047.86
0x31A8ED9296507b752a55A910F8986E4f6e7B3Df5,5019.89
0x795A5BFA1C985047c97c39D8aff891a36c830ca3,5009.64
0xc01679F6496A542250f114d6D8A95c86f9DEc63a,5005
0xc52F219aBcD8f3F7fe742B60578570770432bd4f,5001.26
0x3651AAD27d682Dad03BF9a080bE45F433Cd9abf7,5000
0x928711Eb00c640aE827B0239209b0cA61b62A356,5000
0x72Fc1866c9Cf17E216095B5b4912a79EC1A575c7,4993.44
0xE826Cf83F03732EA35EAf4cD9627D57529FeCA4B,4976.9
0x20eE1D86a06A185AAC3cF6dDb1423ca63Ab1226E,4958.89
0x4549Abf58E37a806c1C66BccBbb1e9D44A202e15,4950
0xaDa4389661B5aa5756636Ca7D3C051C3D04EdabB,4931.91
0x21307C2f6844256572E7b288549c65279435c88D,4918.15
0x1dE5ecc8D73bC70d9494834188F238C3E2A646dF,4908.83
0x1AaaD7aBF7065163bb69d037e0E75274d64cBBbF,4893
0x9D62f19c7052fB2dF2Fd97d580aC8A7FF56Dff19,4864.54
0x24E1c2a6612396A1BC419B385324b183fA8B42D1,4862
0xcDF211B6D5FFd431F7c35e621452EEd24F037667,4827.99
0xa1DB546883C772C7FD4034E265C0779Fb1d7880a,4824.73
0xb125779b3c35d2f4C045aA161cbA6388c0f623C0,4815.55
0xf92A24569C9769B2d2Df044eaAB08FD7638Cad46,4809.51
0x8a1a31E0fA6Bb4Aa567dfC1388De64229F861b66,4809.42
0x5861e8b905c10cfBb6f8a2F88dA68e7e5ab9Aef9,4800.57
0x0737360b5fFfDe591343A9734Ac5eed613764835,4774.53
0xb05607F54F95392F7F96d8F5d20649122E11D975,4772.72
0xE83030210Ed6F919F6D225e2C4794C32De283De2,4768.52
0x6Cd130Fc2C7044A957Ec6748D1CF3FB4D781F94E,4761.06
0xa35ACdbfD22Bf313D7BC8e462930eDf1677e2936,4758.25
0xF66992e12d321e4E328Ae4d31b283dfa3B47d992,4756.23
0x574288c34298aa1b82BB925420Dc86d15bDb6ca9,4727.58
0xe789942E4380e87E93CE931689D3DDa90D3bFFBD,4714.55
0x39Ca9Cf6f14409875B75e45d17E00a6223584198,4697.23
0x1125917201ed36700F86c3CecEC8C5DAfAe280D1,4677
0x0c79e824E074c878e72A8693eE577E0B02E109b0,4638.69
0x764d85005c2e836B163b4774Ba9cA9aa95b273E6,4635.26
0xD6F82502F20647dd8d78DFFb6AD7F8D8193d5e29,4624
0x437d69771E4A8e81E5704F4967Dc18a323b3FB0e,4614.6
0xbD273365d00Ab86B9526CB352f53aDeF4aa6a9D8,4600
0xcc7e39a26D5DED88548e9f21A2e33F9ff1E4aB7d,4598.93
0xEA5c2136609e8f62c5e7E0f6DCe9266281Cd40E1,4586.91
0xd9f6EA502E2C03405997e504d6fbd46A7Fe01938,4582
0xaa5F313928Df1f15d655cFeb51c4a5E78978BD0A,4576
0x533Fa0dB425Fe4f12E3f5381edc0593C7c477580,4573.32
0xE2D7a8Ea38351311615E9ACacD8b009De3571A26,4568.45
0xC821dC31B96b8523309253A377A1333334c8bF67,4546.78
0xa61a718074Febcd75d3018f28181A5411D4f87a5,4543.05
0x0230ad93D52859aA85f53D9BbfB883b18B75FF34,4540.05
0x43f11890f3d8ee704595eBA88F52Ee7d983B6907,4540
0x0B76a7A7b16CA96d5b7ca07898287d33F1d90009,4536.75
0x25bFB4440eaBe6316568c1037Ca15DE16A3B55d0,4530.62
0x061875A63492459b16D0b3891D13930B048FEA89,4525.46
0x7B6E5278a14d5318571d65aceD036d09c998C707,4508.3
0x0849708597BAF23bc3191cEfde667fB1753555dc,4462.6
0x2e1b2D5F1E1B630D55BDfaDE76DacD6CFf212E3A,4453.71
0xd673C0ecb391Bdc8bbf9BF09e889f781eaf9e71f,4447.75
0x5E46D8Ade00a753D2901eb3d9B252e0e611E10d5,4444.62
0xafa42022308baDe7b6E6f741bEa33D36d9f69FBa,4397.78
0x805AdaDD964775dC22BB2F3F55685b163dA45f4D,4387
0x3847f30404CdD1bD526E6f31C8d8e7EE3D901735,4381.93
0x7557d7d2adaAf399f54BF905fA5c778f108793fb,4375.12
0x36D56068Ee69188169E46078640926a77e2D1BE6,4375
0x0329D0a6fc4B61063B92045573d11517e3Dc38d1,4365
0x64Fa08A69cb246aA85076AE53A436a266b1301E3,4340.9
0xF850dbE4080067045B9C6C14F1f68326296C9A19,4339.21
0x76B1777DE3D99ae0F2046bd637676ec60bf72F12,4319
0x4A143051ce13cE0cbB0AaDA21B09C073F0bd0113,4310
0x9a44aFE3b2fb660F004C5e4ec8d313a52f9Ec5D6,4309.22
0x60575dcd3137F82F1f18dF40f9bC0555ADa2fBE8,4303.4
0xF7ed00C646E159D43bf48B2077289D981E70ED30,4288.44
0xF379560E924CF0e5E195A1D559e954f103e115DE,4283.41
0x2f5358aBe9960d211677B76F1410C977d6d3ba6c,4258.74
0x5C4b5D1c5D799f542eF067e000884aC75Ec47f66,4258.35
0xC9C3c79e179A5F2B1B04CAb71D139aff5251812b,4217.18
0x927Dddb44B411f36eA3817eB5D4500c74662D343,4211.51
0xD77eFAE2D26C11fF130271D31597772908fA6DFc,4170.69
0x83B02705bdC7bfc68deC91CC31e6F0EA084F1B4B,4156.02
0x6932EAeB0478839C8898c885Fd6Ae16Ef81Eb0a5,4150.56
0x0DA13E1e4A1b4bd43C2805F0f8b82666454b4735,4145.76
0x66a72D7aa4092b9Bf6973C6A35050912dBf296D3,4136.27
0x07a1f6fc89223c5ebD4e4ddaE89Ac97629856A0f,4123.05
0x29b512Ab526FD9dEb27e2cCcE2bbc81aBbd199ac,4115
0xB4c94cd77999077b4A739Ff29091a65b7059cA2B,4114.23
0x971c51E80543A890c041c6Fa6BBceA6B599A79CC,4093.42
0x8B3fcaf92c3Fc3e3D7d59a67898D8d502F7f1bDF,4077.15
0xeCCD023842a3547C3CDB5645dd3C0497E3141377,4061.44
0x2e2b2d5626a7D1B4E75C8C60A43FBb4e30710B2C,4050.04
0x2090b0B6ac86F8fe515A44f543E0964d0cE3322f,4043.75
0x520436CF7d323f226A7F24AAf9c8dec74f6983D5,4035.55
0xB6133520456C2eB8dDF74b8e8Cf1d093F76fCcDB,4022.67
0x3d7098bF88675F09Fb0c1c746dbe41aF2686387A,4020.5
0x5A252f8FA2Ba3edA8D2635d84B3C7444B475B1B8,4015.22
0xAd37cD09d50A72779f692d99e66D4dFd55970287,4013.92
0xEf293432EF65977C154CE1C07D0cAD6613D3B0AD,4008.77
0xADC0F390438B5b10cD29D99f963085510f4b4133,4007.84
0x8Db0E7f8ccB0f1e1447c8af874AfC338F94C2B82,4000
0x5Cf614523f596CFd127E429cA04697F8e8b83580,3993.84
0xc0e9ec12f342b279676F8f0Cb4268B2F147F1cfB,3972.65
0xa0b2b6aE14d921Cbb61772396Db8Ea29724b047e,3930.98
0x9c52dC78bd84007bF63987806f0aeEece0ef14a6,3928.59
0x3241624Bb783dD1aE0e1F9360eEF68fE392Ac210,3923.83
0xbc18D9087D11c0b04393eF08DCf27AAB97306f87,3921.29
0x79D7348Dea02B6Ad19B88fBD45d9b4333277BAdD,3887
0x7ecbb34675EEDFbd7e6963B3B8287263Ad1Fa1b9,3852.29
0x6A114b4c27A90416dE5e686390B06f779395956d,3850.32
0x55F50c9e493829A0B18D33845b56C71E32E2278f,3845.98
0x3A58538b353994Bb4703F0458a99224067Fd6004,3841.76
0x85335e1E3d2DC61fcb9cD0e0a4d33965E32EFceD,3816.94
0x76254f24c3ACC84335F97F5206E3655b5e18DabB,3816.34
0xDE9E4b30Bf7Bde818832161ECCDdE535Dd60213b,3815.64
0x4c0891E4cc3cEa6EC5f1Ec474B72a557322F1725,3798
0xE907079D4C0f3D0326c4af0Ef4844F7E2DbE30B8,3761
0x2ae43B445a27f7411060326aeC02dEFA2c22349e,3743.23
0xebf1d6C3ECa6be57882edF3EF4D37b3A39F3C098,3738.94
0x7cf5D886771bBF65Cd22d8d63E703c1325Eb79E0,3738.8
0x13685983825BB557Dcc603e4B7D07d564a11246f,3732.84
0x14208A4A02Da4ec1bD7016f77dc9Fd12977ae8e5,3725.53
0x0eE5FbCA3364e67369f5d632e65e385d51dDc008,3718.88
0xcDCCF98Ab135dD245d2b3553325BaEa737C18f25,3717.09
0x5a0d8e3B571077B53F5F116218AF85823D9FE4ea,3709.3
0xceB8b494AC21d480B2A0FFE68EaEDe085999f188,3703
0x98De720eBcD38F0CfEf59019c18Ca2696C7b4eC3,3690
0x685414f0E44cD0cf5fe68843D1345e25bF9dC8A3,3678.06
0xEf622831ced2AEffe5da85F40aB32b2Bcc3fDBD6,3674.3
0xFCCB1A3e0dDFACea4812EB970a48929cF3caC70C,3674
0x3448EB528F58a0505A246aD306CBAfDf2d8670BC,3664.78
0x3c72abf6F7c7490736B1d623e459fBD7a91A8743,3661.31
0x0e70FD4ea2A0063396feD52a999d64F661774BE2,3656.36
0xcb03545142DBB9Cfd6c9FffE039E67812dB4ab04,3644.61
0xC2Ff9839417c64AC7a2467487Df45F5c2862b5a3,3642.99
0x3Bd32c7c33d513E3114dDFd2e20EdC9f9A4a6691,3640
0x2F2c0F23e9cf1f53890D48332c4E4EF9e7f02597,3638.82
0x9e7F08be3225EeC0270AEE5e9d1ca45697cDfA4E,3631
0x78965cecb4696165B374FeA43Bac3029006Dec2c,3630.03
0xC4858b5c637bbA9b21Afb2aE3b5de3a6FE91E954,3621.75
0x91F1E436d84a0a1F51f76082EA954FF45771B514,3614.75
0x4178FF48704aDbd0F0EFC1f5DB72A572F25ABb9b,3606.56
0x73676d94Ac4a7F1273867720D61DF11D6f2C8fc5,3606.48
0x60611fc2B04882483167E13ee38C86615177A748,3590.67
0x78873D7A53EDE849D9F82ad451Eb8bAFc77244e7,3584.47
0x4DaCe5a18a8C9d4D5f0a01269Df49e3cc2B52750,3559.78
0xab95286ca61B7C94659D853F1FBa629508aB4d67,3557.51
0x158a593E9f6E2fB858F0f7EAd72F3aD603008B39,3532.96
0x0E8B714cEE5234B755cF69ce2b0B7A5055EFA27B,3528.71
0xd1A0FF7356c5d2c5368aD48Af8a8D43A712B975a,3512.65
0x03a5A0Cf1c08a273484a13808BB1D6e4CF7e5629,3505
0x5968A526A66bfd7E77Ba7B70496c39D1F5f5d3b2,3486.84
0xf9a5beFBe803C6bb3Bfc76319bc989675aABe9f1,3467
0x4896cC759301d5d9f6bD669E8862502528f796dF,3463.86
0x7574F8fcd43C352503386079E876E01Aa27606B9,3462.45
0x863594784524dA91ae8558Ef382CE703F38CD92f,3449.16
0x9139253e1e0C405DB9A964Fcf48A6eF83BeA4264,3435.03
0x08110a4ea13d655d637CDc9C916e80a9E6d8Be5a,3431.81
0xE348A681706e138369045a88Ba911bBA3Df9880F,3422.09
0x3F6A7c721edDbd254A2a6657A9207f5763250D89,3417
0x98b6Ae71dc6D4553036607DC4B6d0cdE531d4e64,3409.51
0xc762666A31F31d792c7AF62Baa463eB0A7abC703,3403.54
0xA5BaB6F5B5e034bF6d574a7AF2572756f5025aD6,3385
0xF03bA9a2324e2Be4A047D7974f0faa146a1fD627,3382.6
0x43cd9806a297bD1fCeADaB090e4ba528Badb178B,3376.81
0x14c8e6Aac36E0523aFcF0870866B61d15CDed5bC,3363
0x2A302742B62c2C3FCa4E590055cF90E4F2e4D88b,3348
0xD72C125296D654EA52B003feFf3C14Ed98F62770,3343.31
0x5269B9840cAf9b9891568f25fde70eC300158f98,3336
0x0aBC6C9C94bCFD7e1Ed337Fa6e8DAe2D7f09CeC4,3325.27
0x7b18e68C234A3413b5a9F5e374009cd47a5bAFcA,3309.53
0xdc99964461FF23644f9dF67eba92641Db47C0859,3308.49
0xDc3a39Bf33abF17Cde65025e6e578a2C5375777D,3305.29
0x28e56b4c344440268B76e61AFE353080De29f401,3302.11
0xB36817d0188F085d4BAaf2696382a3c9e90e601E,3297.01
0x4D1564EC2Edd69967119816db35f25ADEe059646,3296.7
0x758612395163589049427B18057268Af98f62248,3290.81
0xA4fF74f6c1B86f2487A8b089cC2f599Bc41f0aB4,3269.17
0xdca742F81cD1F4fC8b188637b1EA60B37a827d30,3253.56
0x0be833cF3c2B9d692c7859f06da9ef0e151B8a33,3242.56
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,3213.8
0xC7de3a29a58782D107D6d0714087171bb78339cA,3213.55
0x25316aFF7DBC152068316E227Fd18E0C386b44aA,3209
0x43b17219ECd94c17a07da16B348f19fDf0B2944a,3196.06
0xd525A1F96251a7cDd7264ef46d00977f0A25eDDD,3186.74
0xA4981CaD0E385Cd956a5Febb904F36fDDaa9DCfe,3181.77
0xEcEc139c433B0A153ea19Da20A5E196bD3888D24,3180
0x8d4EbCD9a30CfbddC2e1AA9c9ef24720ae30Ed31,3168
0x316dD3e8f095B2914E88eD6d5E24B785c9eEb41b,3161.11
0x0C2247c27D6D121d7254c4415A9A3FDb5429D4d8,3156.88
0x2aE24A4419Ee4707111239d56CA0b97BFc9Bf0E1,3126.71
0x3FCA83e0Dec167f1348CB01c7dF5437F9ff6EBE6,3126.45
0x2E8da5837Fe5E992cc0177Af220fC2C79cc014cF,3117.61
0xf742128465C2CE8F0f6b955cAE95EdBcF63fc4ce,3099.83
0x4d56c6C9964ea48F662E4D16Dc99000C88DbDc31,3086.91
0xd8FDd107754e7e541df60A408Ed73ed66Fa2d990,3086.29
0xC643Ea902E60B14754b46e1289fA7842B2ff7F6f,3078.05
0x8Cc55E84Ec492d6C785B2c0AF6fbD0aE90140B3a,3072.63
0x4247Bf3568E6dfA9857e97c29f7989332efB31ED,3069.82
0x4A85db7967db16bd82F93F2F426eff3CC9261E7E,3060.34
0x000E8C608473DCeE93021EB1d39fb4A7D7E7d780,3058.91
0xE795b6E504Dbdc09593631348fE7C0428B697155,3050.84
0x30376c78b2D0E41Aa651690410DFC52F61006688,3043.13
0x4F951424b0Cb9Fd50Ed3Af0504Ab220aD0D9005E,3034.97
0x8380C2C88354B2e8ed7472F9cA2781a948d2bbDf,3034.96
0xa75eAC42334956b7b15B492f961E293A7CaB32A7,3031.95
0x47e1889845Ed8f36026A02a77C2aAF16141FC041,3010.2
0x57587f81A1AF8AD7b7EaA7359F77EB342D9FAE25,3004
0x65f4dbEF2Fc31ceCa1dcD2Daa502249f520435f6,3002.74
0x6f4d5db80F57BD54AB72c9B80f8c9012D1E1376A,3002.32
0x31D90060cFF716eaA09C4C12E28a7961bd9B605c,3000.58
0x07F704B6ee686b1bAB17a353EEa61243923650bD,3000
0x383192f4b0600b613a6C6C4435812685e8D2B72d,3000
0x3CFf5236ef7b734E2675Cdf458E813443495aeaB,2999.22
0xE63d21cfE7eC0A93cb2Ce316607aa843CE8622Db,2994.42
0xE00A92a08E2E7fCD99ED551EC1BFd7f81104276d,2993.15
0x729FB87C4eDa7373Ada4Bb720d2CBAFDbdD83092,2987.3
0x294803520A1E7B671C105C8a3D94836f40B2b557,2984.87
0x571BE91E41Aaf8cBaF1bd59f6572aa5fDe0f6C46,2982.91
0x3C6DfD64a2fD98f79aDaD8B1844074F42ecE9243,2978.81
0x20C5F5EA63C509d6501179a06dD41534C79e1613,2977.02
0x46B5676e09E09C397A6aa2398453354650e789BD,2976.48
0xa210585B91525DF44235d537EFB9113a8626De61,2974.81
0x9418a504CBA4Dce3a5e1D847c237f1048C0970f6,2959.61
0x2E69476D174E9caC1C9c1529c67c5ae66FE933FF,2955.88
0x1557D13598C5665D1B8540A149DAA5b8c145D95B,2947.92
0xBCAF09483B6780CB915d00086e331c7120ed3689,2943.42
