Drop Name: HypeWave4
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 42869873.255711205
Start Date: 2022-05-02T23:00:00.000Z
End Date: 2023-05-03T22:59:59.999Z

address,amount
0xF753e2B6b432280C8505eA5E7f72dFC74E5cdD0b,15069.27934
0x073a66f5c88fc021425C9F4974df125f5aF8471b,15010.24257
0x645d0A7A195EA86F9840867c30917c595Ffdb7e7,15002.18039
0x0a3B0D87281eF12B3e6e365833a0FD37660eEad7,14997.63773
0xADF9A76C02d5a0A6C1Ad7e44a9782d8632362921,14935.95151
0x68D7DeAba55c4eEF11BBAC0a6DC938b888C5D137,14734.38552
0x39319e24424cE51644bFc1FEa2407462EA7f2870,14733.55568
0xE25eC04Cf22338465569E1b3605D8a7434199BAd,14645.6208
0x7BFe7deF306BecFEA90b2fc36E770fB2F1242594,14634.66427
0xB5b4C93c5559aa8C93e2087DEbEc264f0EA0537f,14616.74341
0xD7f613222f6aF8eb06C56005cD48346B314Df4d6,14427.73638
0x581A22CAF40a1Fee5227589c969C13bD2290a168,14408.73229
0x888EeAAc7afa1E7aaF1ea24779712cDD383cDfe1,14393.32443
0xDAcCdfD4cD79318BB1ef515D3F329c6e82810252,14315.30192
0xE3EC898C04EBf1b95b82de6340fD208771679812,14284.97092
0xBcbAFc53c6A37FFFF4Dac951d1c57d414aAe098A,14264.68574
0x11aAec4DC9C85E0bdfaebE33d381673F9af7B3d8,14174.25958
0xF8Ab77507e7B3044D4cc53952d94660924E272c1,14158.93853
0xC3bd431736002FefbE98bc1D140FfC92C3c55207,14010.1605
0x902CDB1c1be5a21415D23980d208c4C61D9a1eB1,13870.72477
0x362114D597614d531348657F214ED941D7366EA9,13833.38468
0x405B598dbC813938d8C2A3C30cD0730862a6a165,13827.33479
0x0A825393d0FC529c8FAF5945Aa73c64521a7D352,13817.61659
0x322ECf8C723AF29B75ad61696055a658A06FCe26,13706.1419
0xEC56bb4BF3F84e50DC61A33F1A135c1182e15c22,13651.33345
0xc79441c1D855A8A6f0ddCb8122f311dF4be56fec,13613.61125
0x47349091Bc1A38690252A08d55dcA3Dfb8dFF5bF,13589.42508
0xE20a3d5672e04ba0f3d407Dddc4A0Bc2Eb94d6D6,13543.46266
0xEaE317A6d22A7309c292B3640a6982645AA89681,13504.72164
0x86d2B7D85806814F046272Ac2102337aBA19a58a,13502.81752
0x88174Ac317A670C7ED2a2E626064d0f1742Ff104,13492.07293
0x52C1398d85B5d9a470f80C304DE40D55377C59FC,13492.00854
0xBb50e9BcD8d0658d34b0a72cC42612fE404fEFFb,13443.31617
0x547991F8C82597087795a48b3af12AD113531F6f,13439.80182
0x78268f94E6d243597233b91c909D3B9c2b00E038,13320.44851
0x99aE41734B032c2c232811694d604d1c99125108,13311.74054
0x30E7Dff6821cf5AF06EA0eF9AA08e519A9D4104c,13298.47515
0x388d04fe9b9871000B3EAB6f3c37f4776c078312,13286.71864
0x26a042aB5F1862b82c02DE53F79E07Dc004E6C59,13284.41887
0xA6e19A0497B22445E316F31C8781a199435F7e89,13261.02711
0xE2A329B6a75b2C99f67bf093E7e72973FA717F20,13222.86294
0x9cb9d77961d4a9170EC30FdF369969560aAfA841,13193.69888
0xD88fdf946AEfB208ada91269c605D86114883581,13150.95329
0xA28beDF956171C53675d553AFC142A333546Aa94,13142.53506
0xB0bc0d7664E7dD0D3c2448389AFa0cCA603f879C,13067.09039
0x3708477A75F4AB9AE2f9D90F8c9c05a56D8B1968,13010.35424
0x5b358B8760a16503d36c51f0b7a6E539D8b83FE5,12977.2413
0xaDa4389661B5aa5756636Ca7D3C051C3D04EdabB,12934.46806
0x83b394238a214528C0bc853De24cCed467118A99,12763.93733
0xE6bd9E072256EBAce4E5bde6cB5DFf8c4c06880f,12720.91395
0x64a03C7430276b615df3D8523D66C27FC27A3953,12526.99482
0x2719BFa6b4DDe6D41e3a3A6203292c468a58d626,12496.80573
0x83B1B4bdAcB5debE103f2C7E7C79990dCeCaCc7c,12322.85418
0xf2D9DCF001E2857021800C1D17429A0228dE2c38,12177.5554
0xcdD1beB1a577C8D6b40d8Bc956Bc1597582BF349,11948.45066
0x46B65Ed7894cc0a4e97b6A562B5E842B0B7c2850,11776.81509
0x196841877577971EF94933ec0Ddd8c3ca06c5cE9,11717.78068
0x069E6BD4062A924D640C4d2c786a217210Acd59F,11692.87745
0x0d99D9c32d012620ee07DBf0B7A020A633C4FbCD,11649.2292
0x03b0E4A19F357a112BE59d658eC4E2834d510F39,11629.53116
0xB0c37C9e8bD79e433315A77E2F46d2619a5A8D38,11621.59502
0x4D06565af9AF0Ca66F567886eBde4E73B605eC99,11547.45182
0xF7e40E1785D9923649EA8A7d5faabBFB60416F7e,11434.29858
0x5b0619786F89211938b4eB19164426FCDC5E0612,11362.70712
0xCDD12Be05D87a80423ff50c742eFBeBf04f8a15F,11338.86468
0xE6fC3f4041Cc1f559880b646eDE2B23f6A4332c2,11239.19998
0x74F8c2C053d6ac93D3584dcE4A3038afB6850722,11202.71007
0x0322A7B5dB7957Ba1be8A500dc49fe69598dda34,11137.83718
0xFffCDf981d58eB28a8b270A0F9d5e7fF7bD8CBf5,11122.44266
0x3ec5105e62B684014e2F03234B2242E7fe144991,11089.00175
0xd7ccecE1f26f81e5934724bce4E83b0bA1E0B887,11066.48728
0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,11060.97993
0xBaD6e2a4a24c945750FdC11b37BE5f5364f38A1D,11050.34007
0xBBD35eb9119B66B9D4Eb98C65048d627039570C5,11033.22476
0xED4A494763c61f1Ae3d4fd665254D7D240030D62,10936.44647
0xcAa6d37e7f3905246195e33536E3Fc577b46936B,10842.69865
0xea419Ac49c95FcA2112799b50D9D8fA040dc605F,10698.99336
0xB46f1d9A30AC717E0546E086a300f19c014C54DD,10580.4499
0x1185cEA838E88EFe231586500F95193a7722b5e3,10500.6288
0xE896bCCE9fBb3341a1E98F98eC7a6FFbDEa35060,10375.17702
0x0d3338ceb3e550f843C8c5167B4c4911B63Be781,10316.1791
0x2Cb3778746C6169B0dBdF62eC58705aB974D8223,10269.1462
0xf1527354535B66cf37FAA1a09C307E245430a8D1,10253.14904
0x66d9Cbde0A6151cfD875CdC57ba0B77d3c7FFcCD,10217.66681
0xaB1aee18F872FC7E311997Eb6C5477BD80F13A67,10200.46104
0x127A1d4C933c0105Ce57CaeCd696c60f1F6e08aF,10196.72705
0x9815e07054D35D7b620661FcfCfe36f7C1Bc0a2B,10190.21716
0x8444ad33e909Ff0ca41D48DD97F6e681DA5532a2,10153.13742
0xdad8Ff07422d96C39daEAD5bd72f1dbd0909a8f3,10152.00212
0xBBBc75Ef43751900Bd2c223d15Bc5CB0e14e4a0B,10141.93317
0xa75eAC42334956b7b15B492f961E293A7CaB32A7,10118.96445
0x6BF7a180EB8b87600598e58f386274b50f45b0ca,10085.11439
0xBD295c25C0827b669409C30DC1126f3B437892b8,10051.48539
0x636Fb8E81706a43090B1fDe3a691359eb3e674c1,10048.79304
0x70b72e53B03F227CC937911CEFFe7C37C6449139,9997.450546
0xf10b9bbD14aAcfFa5Aa98174b82b051EFc60C32A,9967.68451
0x6b863483D74885a5c77b4BE5C2104CeEEAf437bf,9952.841566
0x61dE849dB53b7b7d72c8b941c6E6A96Ac71223b9,9942.77773
0x966AD101Bc06C78d41838cd190250cCD5FED11bE,9917.234815
0x0d7283B110b5c7D67534C1A3faB1Ca52d3c33508,9867.232134
0x7F0569d621197547e42AddE44f3f3d405E250D4E,9834.883837
0xD03d79F0f72442479bBdeFcCDA3e04b6Be047e13,9826.307321
0xe789942E4380e87E93CE931689D3DDa90D3bFFBD,9772.640689
0xCF258CC97515D7ad437A2aF8faD32F905f57A45b,9755.45774
0x24521B7e1CA93e0F685538793aB041417635f3c1,9752.012045
0x7139ba6F5158D491f440D20454bD38a380BFB5bd,9673.805243
0x3e767Ae1ae69b7E71522a877EA45921B70a3B9f3,9665.052921
0xE5f1B1e838D120EA43Ce21088B4E6Aabc092c995,9528.787037
0x267e3E6FA77eD193EA4681b2EbeF05FfD2aDB8b1,9515.482669
0x32Ca344Fa87Ed7806c2a84d057BEbDCCD8D7039E,9511.395133
0xEA5c2136609e8f62c5e7E0f6DCe9266281Cd40E1,9492.873061
0xa0942a536Fc63B22D615EE229df7590D213Ea667,9430.657691
0x4C02b7A529E5487AD2b07a7a1bD3DA3FDb946cce,9412.50843
0x2bc52e78EEA47bc57c435d57203dF0038d485534,9306.32546
0xAd35A43bE3206bfE3e54B1c9273112Df9DF91947,9273.687772
0xf58407425693c9A8dDc454A6719fd36C5148123d,9259.815359
0xec6A3b23c4610c65954484a1c1072fc13E705F7D,9238.133219
0x741F7889dBbD545d59267eD310F9B708ccFaaB4f,9157.786046
0x17258FFbD53dE354486f36B2B9316e427601B67E,9104.862804
0x32B1Dc6A72eb673c539cEA9d0C029D92a6344D7a,9004.368689
0x6CE86A08A5beaE85eD02d9f33Ba2e51f0D49A292,8989.887362
0x2B4dA7BfdA78e04E59d47D4239babEb290C379AC,8965.38275
0x23f582D5D384e339f67916678731f069aA69eF9e,8895.789695
0xa0707b4233Ec5d29B5794d181ea37e5fE40dD3fb,8889.690432
0x0a1c6F1638ADBE3873c7e8Dad6c0E3b08285BA07,8883.559861
0x8bE142282Faf3446d96FB2C04f88df7334665a0a,8856.402131
0xEF307116eB22992955484528D9116cB80aEaa089,8856.233176
0xD9A9b6ad4dA2B8Ec6D19EfBd244434CEECc2ee15,8762.249109
0x80D882Cf8C7B3549fe54c6b570375f555DD228DC,8736.385072
0x121ac669E4c99ef4673B22D57431B3A521292f2c,8647.006974
0xDd514F237e2C76657eEB4D7a22B22e809106e5c0,8570.140965
0x530C885BC2a9D752144f181fDC33EAB22Ac28706,8556.032908
0xbbA06256D6b676EaC77fFEA3249b31C5C43B64BD,8532.660909
0xE42AadC01Db8613C36A10C4B4A4253D284Ee7980,8453.081716
0x79Bc1196154797e1e71cD9aa2050D013151760F3,8397.267006
0x3eB93907Bbf063F87aCCd265b420830F21304AE9,8371.819157
0x33279d2DedbA2D8c7daD7E2F78E10dC66a94C2c7,8368.326679
0x2312a6fC2ab23555f35c1D05cCbBCE938445Bc9E,8359.193034
0xe4606E6f86F4b251C477FEa82EdcBd4bA98de607,8337.073681
0x51a97FAfd02BEbC105104c5fDD4eadE913d2e1b6,8294.904632
0x41646e8b3c3589dfaB0Ef9C7ef1cBBf57f1EdF90,8294.695567
0x24fEAd5beb21693500EBD6166465aC403c0085E8,8236.447295
0x2d6A8bD803f5f36af397d1e6151d3d19bFf8657F,8181.167299
0x952E430c56301Eb302e25B6073B042DeA5bc32B0,8142.496766
0x6Ac79B9C6853DB9ba29E77348518843b168f3682,8131.374296
0xf19e0Cc6DF2Bb4875434Cac57e8A5A31d17793F1,8128.829976
0x4695E9f31a9B932CDec4565C5A9d0596e0191AaD,8114.266307
0x4c43e44009bfd6735800519eea73ef081D13fb26,8051.699535
0x1Dd7E51CcE0aa288FdBbc8a4F9d1C657e443930a,7953.741096
0xb08999bDd443fa7Bb9F7306FF1B8813cF11c3B3f,7921.997617
0x91b7DcdeD7099adC4a7CE96f9F9F2E6B0573300d,7920.050873
0x1e020B38E42ca06bd541aF39AFE37Fb3a90efcd0,7902.629168
0x9c587ec04eA82478a41d389Dcb12799F937B075b,7831.487898
0x73F45f9cA2fA782c59A67e6f9ed0EDc92E559B72,7814.950782
0xFc942EccBa24d1244D2A2111F4A1EbC915b2a2c6,7806.196968
0x256FD8750F3fedca6578067509352Ad3C909dFC4,7805.484364
0x17A1E3B7950eE1e9877310E3A103c30cB10Be12F,7795.493315
0x08110a4ea13d655d637CDc9C916e80a9E6d8Be5a,7763.243168
0xf5F7FF497Da641B795a93B1281fE6DcBf2c4ecD4,7759.169596
0x1c407b143EaDDb9C1830707A03f715cC498BeA03,7757.470355
0x383d3Fa92bfF362aedb8D5bCCd6F9eed61335287,7661.461406
0x2D5CF4bba1E8E64B47A454292505B6a19c8F63cA,7653.850089
0x652E202503C34c0Dc51BeFa0aB50ad7D0D993F2E,7605.497471
0xFDAe0e73bE9D4Bb5439ed1724aF6435fE91C1c69,7594.254024
0xf56399c0Aaa012b4Fa2DB8f8E5BB2C012d71Aa2e,7587.327591
0xf319da1d8da0051e5f44f999DFd54CEAea6Db907,7521.759676
0x4D55F0009E9fD230D586b4F0bBcb64D7644F6a63,7516.842139
0xBCAF09483B6780CB915d00086e331c7120ed3689,7488.043148
0xB46Bc43222d5C3CBb7bBb8369cC21b3E07893797,7478.146321
0xDCd2450CB0eB92Fe0BaD989ab277ABD09224C277,7431.452346
0x4cA427Ea66f20c8382a50F95fF27d426990d8846,7420.237338
0xB8bDffa3De9939CeD80769B0B9419746a49F7Aa5,7394.482279
0xDC96ce38079801Cf16DF9CaA23EBD64ed8f0E93C,7341.67545
0x117C8bbC5e90018597154328452d8DBf1798Ea4D,7302.188108
0xBC05564d7f35847cF219242B331D15cE87082759,7229.039443
0xDDB43EEeA9B5BAe08F4CaB101CB9BEe56D763738,7221.570014
0x114406903D70a3A4Ca07644394B5682eA6191fc8,7179.882359
0xc34FC1DFf817B9fb579daF0bbECE7f97A194C513,7175.381492
0x15C0e2b02d81D775390FC221Ca5710811D642F6B,7145.754488
0x339aB336193B54eeE909A7a9BDC7036143a772ea,7140.552877
0x7b3DEE4Acb765ACb4480E2Af534fE93C682216E5,7124.756095
0xa58f0F907C1a004C0d9A89636bF370fbA6eD898d,7116.682174
0xb71e238A7D5F0f8033477eE5F02fa11CCfeb0219,7099.817998
0x26921A182Cf9D6F33730D7F37E1a86fd430863Af,7044.585818
0x43b17219ECd94c17a07da16B348f19fDf0B2944a,7031.670325
0xCa9BD3209b6af7605F00bD07C04EE55Ac6a076c1,7023.591924
0x2ae43B445a27f7411060326aeC02dEFA2c22349e,7013.598485
0xf4fAA46512EECef85F237f30623Df5E976fc0056,7010.690741
0x8E39682f10B393570b3283114A89336806f5a35d,7009.310853
0xd406C013B7419158ca68617ecf7d3E3F40800C13,6987.608904
0x8B3fcaf92c3Fc3e3D7d59a67898D8d502F7f1bDF,6967.639257
0x7A0cEB7A6a1eeCE7fb093269EDb099aef1bebbE8,6947.600616
0xb1c21434A034609c10FA776156A026dB50996Da4,6945.35986
0x9e7F08be3225EeC0270AEE5e9d1ca45697cDfA4E,6938.318851
0x581D37AA5FC8E3BfbFD73618b2E013Ee27233b49,6930.27071
0x72d7FB4906D9f16e7Bf0732F4a84Fd5D4D809220,6918.5346
0x5197497f16523626FeDAC416c24C361d20A65bb5,6876.243196
0xc796dF377205450B2010D6C45F85df4138D1D31D,6862.965899
0x0b0e3Ebe78b965Bd0AE25a7C5C1cc8cFF23a07E7,6860.33042
0x1A0f41493aAf7e1db012618AE7ddB3a69fC04638,6837.37412
0x86553De0D0954D27194Edb697C2b85076d71B79a,6822.429451
0x3eE93b9c67dD9eA96E0a98CC49b6663eA786F85D,6813.744168
0x8808237A69e015657551dc74cCd10434AEb270A5,6783.805228
0x2c99752679b3615F72bd052C61Dc7C30B81A672A,6751.564557
0x8E46BDedce15572722F5246e712d23F5eb31F635,6748.601679
0xf897462468b346192C9D1B1104bB1e9933B268CE,6748.04847
0x28817C1430Def251Fa6D8646cCfbFD2dD9134F91,6746.252384
0xAfcA99aa8404e0f637cb638fb3438406810216b5,6745.670307
0x1222C2CdEE2558ADDfF353FcbaAf7db5a178C869,6745.670307
0x877409498f44BE50B0C184a42D03D200818275ac,6745.670307
0xdbEC81b4Eab0B5234dBd9ff7c456BF750d7a9086,6745.670307
0xe8d61703616EFBd82C13ef847CA4424e1C1F5C31,6745.670307
0x27d9A2AC83b493f88ce9B4532EDcf74e95B9788d,6745.670307
0x03700C80c469247C936Fe29bCAad5600006cec59,6745.670307
0x5eA9f3840959c882c6bFE37A5Eb1a0A73f867492,6731.918419
0xC892082ddF75f3C359896efbA53Ed9c3E4cd7B6f,6714.561758
0xff633a3766F207cA54feF2AbF648f1475E643532,6678.213604
0x5F65Dd4a87E706529a9E96EEd9AFE6bC0078b5c6,6678.213604
0x5813378Db0e0df72213e921D9441BcFE0d82598B,6678.213604
0xa353ed39B6ca303402bFBFBf724fe8Bf5790682D,6675.582793
0xf84c38E1A296e9B7B0c183d8803c72B3185326C9,6655.229811
0xFE3A09cfe92d70D414A8592B702f9f67b8C1427E,6507.44696
0x89A0a53f644AFB01670F741d96947cdebC0801Fa,6491.872729
0x8a1a31E0fA6Bb4Aa567dfC1388De64229F861b66,6486.273786
0x91c673d38049aaB47484E34aC9Af58d6cd86ad99,6459.887237
0xb79e818eB5A2e4ed14F00e8Fb56f04abC7c5746f,6452.256334
0xF5B1b7480376BffBA1eE631228F02E4ff04D372b,6436.625515
0x6dE271956d684C9BC6125D840F65DE4b2e3De551,6408.386792
0x2e2b2d5626a7D1B4E75C8C60A43FBb4e30710B2C,6369.999857
0xA2832C05EAc10503F8d81b238f383f7B88251444,6329.225856
0x21307C2f6844256572E7b288549c65279435c88D,6323.745488
0xa504443AE3467c98adc9e640A05442f769d64945,6308.99462
0x8C5A4f07704D18d4fC462ab146A6c62ec52c70B3,6307.211269
0xE73C98667C82bb76E58c0d9B065B6A0C9ea2d088,6301.906637
0xa78B245BC6305A2B6B68BA9594C14337619A960B,6299.59332
0x2FE5aDaA6921d786cE21b94C80a9a79c108d94Bf,6286.510872
0xCD4F426c3a8566D084d34b006605c8205fFb4B66,6269.613992
0x76F01069246e038BC57Ff6290C6dB4Be82163e3c,6266.68917
0xF62527Ba0F63237b79D1ABd8ad93ac3ec8421270,6228.374082
0x1CadA3851eE2f60a3F2CD6d45ea393431629bB7d,6203.61573
0x5454620FFd7846C0f7C9BB510ebD44686c4dA7e3,6166.279712
0x6C7F534c81DFeDF90c9e42efFb410A44e4F8eF10,6127.814127
0x0eb0Bf09B5b29Cb79CC2eFAb7457F92eE2850727,6102.414192
0xbC364BD02c12EADE3f49Ef733c7e45996Ba7Afc4,6069.921793
0x4d6c50b69C394C47FF2F8c5D4E7CEEdf1c7389Dc,6052.923695
0xa7681a9286dc483D5DC892cB83A3921173e72CFb,6015.77895
0x8091cacabA522751D4e1B524691e17c9EFb5fc91,5996.964979
0x9cC150B6c7A92DABFB064A49312D762805eC4ec5,5990.245709
0x286D5C746DB2d86B2B09Ad41f226c50DffF445BD,5987.517058
0x8581DD5550F04C1D4EFb19D720C47bCdc7e01A3e,5963.687944
0x7467D025fc21BB87176b00330bD88fbBE4Ed3Ba3,5917.919893
0xFc31022F49B5fD960774Bba1776DC322D336AdD6,5912.782394
0x95e9F593bEE13CDba80709ae6F56f9ED518f4C38,5899.408314
0x78c8A38555F0920B17E2d665A1E1Ce29C52447AA,5874.6019
0x38e8A52Ee60ea89A5b086cD0D3dA4108EFD4827E,5844.669526
0x641552f5Fa1F48a7F74d70Da4AF9Cc397A897E51,5809.020531
0x717f45123B6dC0EA71822B8c2C8ED1897b5884EC,5771.445997
0xAdEa876f948F64925E5fAf1bc47e2Dd9388b3585,5768.318224
0xD212DE987954656Cd0DDd56948D7649ADcd8B415,5764.887636
0x24Fb73b3fE587F15827FB8215c85ff4ffA6A73fe,5745.220832
0xf1B6475ce26b53E7251E795912c86ADB700d0F12,5730.086033
0x11eF77a5A058A66e6f2Da52F5c19BAf2ece5012D,5648.383105
0xAe1F6243553A40Ff60EeE9c2a3EaE03101D5ddd4,5605.641168
0x764d85005c2e836B163b4774Ba9cA9aa95b273E6,5545.203973
0x161A9F345e04533968F166E92c51521d881c50e0,5499.981792
0x9a6b9f703De8AdF7E7dDA5DC5fb3256562266525,5461.060717
0x93d4C156378Cd274188957c3826911f682570197,5417.200811
0xA579a00964a75692C7162C780B864587569380E8,5408.297566
0x0230ad93D52859aA85f53D9BbfB883b18B75FF34,5397.10558
0x11A4A2dDac26a1bcb98c33C82429cAf44D55F7fd,5395.322025
0x3D8D5652094Cf125FEf6f3DA7767785186bC0e8b,5384.864887
0x58C419CA3B2f574b3507445d01ABf37004b3Fb9f,5346.662132
0xbad714d11ca1ff05Fa4d93B1EBEa91B3492DF358,5322.576304
0x0cbBBc5E2653CCB329b12538540939F92A4837ce,5320.705961
0xB3cDdcCe2331bD516DaA8Aedf3A3840b17Af5B7f,5241.379093
0xf98431C41b7734aE1635Ca4e4a0448670F7dA25B,5230.597357
0xfd42B98e2EC50A6d29eaE10923DD9aEf60178457,5220.996019
0x1b4C50fd959Dd39e60B039414DDCa777B369d589,5212.007685
0x84f4c801add05F3Baf1d6294927143667d55F9Cf,5207.82499
0x0D6A18c20619090c392A181954602FC3a6e88EFC,5204.78928
0xB7Cf1BC15cb577B6F8ec8A1F9a1CA9DC9c1748B4,5194.151617
0xfc806a422DA05b89bf0Cc646fcb2b91c18Ac5c0a,5173.783203
0xd58C22F8f5c65c59f223672c22213369eC9354e7,5164.616784
0x7FbbaaBa8743335cF7D149cB78B812D5325c1Deb,5151.016572
0x85A1e662c6b14FC6906a4617938A38D63B2f7f39,5131.115982
0xc918ceF4E625Ad132eD0BE7AB10642Bc908e6982,5128.013118
0xCb168b28C434AF63209137A73AcEEF7120b5bc95,5114.158895
0xbf5f2Ec904304c3d3f0bb24c7BD2c5a5ACEfa83a,5090.089793
0x59Eb198F8A8419b48379853Cd0bc7afe18278E97,5073.551522
0xF03bA9a2324e2Be4A047D7974f0faa146a1fD627,5070.943654
0x0080101653E70f70137BA515e0B80cEE5f3bD95D,5063.637416
0x25C227f839500a3B63bB2989F11f97c5cD4185cd,5054.864108
0x76da95534c57516625948baA9d069D5ed371b324,5031.647974
0x3ebDe1cd43c3d324903D577D80a8dEfFbA43eAf0,5030.996268
0xC61aC97Af94AdB13f183d7fba0eE85BbCaFa41a1,5027.923326
0xA1CF455693bf25661E5E3C49ADed6D01a503e3CC,5027.697327
0x557F53C47BA089e8280aA4314ACEed662847735D,5019.682335
0xF5348753B6860F616EE3badf000ca2c70ce996F3,5005.909342
0xB29a1Ec34CF4d16C5997Ab203B1Be917dEef8199,4999.489826
0x0c8d6Af7e1C860A140d228A1Bbd4E3456c9EfEBe,4994.957279
0x117D6e2AbF91A799E0866e827151F843Ed863719,4982.856144
0xE2D7a8Ea38351311615E9ACacD8b009De3571A26,4975.46348
0x39175f22c9Fb48F63CAE1677d2F247E896820A77,4967.790495
0xCD02d783fb49cD9a9dAD474eFB357bB7bD600E78,4951.322005
0x3fB18D2d682cbcB6dB733ea378ACD06a571F00a4,4950.839617
0xA5938Db6A1FCF9B334B60C95bDBfAe43ad7C242C,4949.373702
0x078d1d7b37AAD502174d8c373106Abe2e0958772,4931.738009
0xD64e5661190393c35C478B6c7D86bd42E485a77B,4926.10669
0xFf1cF849F0770E76616f9F5888E4926830E96d73,4924.339324
0xe452E834ad237AeE142FD5e6991e1759462f4021,4917.782511
0xfb7c128Acb6C8ac3581013cEE8e91F0c8d7c677a,4916.592786
0xd3E67F1D510993777bA96C4B6A7705e502dFD2Db,4913.923957
0xc497C735D0bE5F511f9F359ef981a0233F6895Af,4901.558342
0xCe249c97CE3B876f38D6f4D5612CcD83e55673Ed,4890.610973
0x3291f57e1a1D2cdF4E614162BE9298C5f49F4d14,4887.38651
0xA214c82B99BA27BaA18837e0812e03F30a7eA3d4,4873.746797
0x959C7B5C8EA86C0bBE5EdC5319452e15D5543F9E,4873.326404
0xa003Ed53efcD0FAE3E16dA2e3554D02d532B738A,4869.898922
0x4A64a336a2F16299340d1b40AEdF5994DeD1F021,4857.442419
0xD47F95369fC2eA5b1394B0b37c24AC7392E99feF,4837.865696
0xd94E2400f509FEeeea04c7ad9592c0F23E2a4fbc,4835.136375
0x0A77c77eFd61aEe8916e1c3E661d2c8bfDFf4Fb7,4821.919637
0x5101Ea0D29071708774c2bd2E315F4095c12D8B9,4779.111788
0xEaA3Ee2f0082A9C0E38f47F1a767A83f6f75B2D2,4776.128308
0x5EAbe6dca462BBDACF5cb24c560B94D2C55bd8e1,4755.697567
0xc7FF9Cd35667eE04fbeebFE3912d6207Fd995483,4727.711991
0xA4693B378d0Aff60D7ed6Ee9fb62492cf6121Dd1,4721.969215
0x373E7C751083afE5160b6187E007f371616B9F74,4691.11163
0x08358E7335C88C2833672FfCdb90980b702A4Ad7,4688.915431
0x70279891dc0cAdC733413f3c104FB197DF55EdB9,4658.787424
0x713C6C04B894B8F1E82b0a494DaE3f20ee2f970A,4657.81714
0x0f8e906E22cfDE4583CCb0C3751e7b4Bef29403D,4654.219443
0xe550080ac983f0a438b2B5F00F953b7C1E9A04Aa,4641.695738
0x07a1f6fc89223c5ebD4e4ddaE89Ac97629856A0f,4638.375183
0x2d1DE87cE61927B3136e9b78329aEB826693E9a4,4637.097569
0x37213f19289af3b6355B26CB967Dd9a272D91b5F,4629.946082
0x883aD53A4fE4428af63dF4893F60cE8aCac03dbb,4614.125889
0x087D0a3D8037AE149A0C5b125F7a9efa12c40069,4594.413275
0x1a0832A0D9EbA07fb7626d518F86B4651a31274d,4592.23997
0x388594c1e27534Ab0323f014679157f508237c75,4578.262626
0x285921DC05511D62C25631bc06AC6D10024b9808,4569.13942
0x897BEE5F34f5DeE5B60e8a51a2Cad35C84121a95,4550.575534
0xBe8bdb4E1FA4A7f5A713ffbadb77A9051bE0790B,4546.620253
0x4f6573C9275B9B20EC54F7042eBA5385b0f14b43,4534.576901
0x23cf208Fb5209F9CA5E8f153E35bEE95DBa4991a,4532.804688
0x68e74e66B23C09fd7ACCa57BeA1c6dd7faE8Fe0a,4518.164386
0x500777899f6121Dbe13389Cc41C504FAeE0BF238,4514.226384
0xf4F298908d2bD04EFb3395395593707541cc636C,4512.104666
0xc91B86d6f520F6d70c58990513713A39E73C466B,4502.100837
0xcb3ea3275b9D75727e3c575296d8a81167D23a8B,4477.33734
0x834bc57eE60AbD149473D455991013C83889B049,4466.1737
0x3cF4f3DaAa230BbD1D456760c620B1CDa01B4B5B,4462.299988
0x5b1104164aCf3cAEb140B712398E4b7771A8Bc15,4451.74073
0x1280cfEa89a214B490C202fA22688813DF8d8c04,4449.660234
0x35679aE40e319d12dF936c2Ba830FE848bF49482,4444.799802
0x1A624bFf94445af2e201548Fe8909f3885589062,4419.763185
0x3F27408c9f92bf0389Ee23aaA8b75156B4621408,4379.282418
0xa68cA9a308c9FB7FC608fF5a34bFE3c0A2B93b56,4350.101379
0xF8f58573020F92Ee7D45f9f43BaE9e548Ffc1440,4344.80918
0x758612395163589049427B18057268Af98f62248,4332.334414
0xD90A95ef512a5286eB56c3F99ff882deA4D5B868,4290.368033
0x9c8f005ab27AdB94f3d49020A15722Db2Fcd9F27,4284.571923
0x099DDB48277DcB302CA68499982f06618DF08216,4284.417451
0x52eE6Ce088A1AC1119b12e73f0E1cc85f7d21a24,4271.750555
0x70Ea36A42e9516f9Ed7010FcD3Ef77204762eEd8,4267.695994
0x8B4f65cB1C3c742Dfe5DFaC4b7290094bBd735F8,4251.349918
0xd28d5a00711756684f85c3fc74C61d00dD6643C3,4243.519144
0xFdd935a0d862f5e9be19a2A9cCBf1C46E0B0F69A,4241.69116
0xB5e1c25acAc1752a9Abe8629b5af601445F5bc69,4229.86444
0x6F49C6E594E6E351B39c7B1bb402a4C61a950d5B,4208.166015
0xa40578A46D3e423b8a91c17458a12287a420beF1,4181.586138
0x513DEBAA45C4d26ab5307B254090A9708A1189fd,4180.425885
0xc5E3b113f864FaB0397D72e025f7EF9a9a3F7eAB,4157.9479
0x24868E6CbA5eC7135Ae112Fce93B9a46276b11fc,4153.511578
0xc0d5f0e32e0326eF080e549a041f283944191051,4131.048496
0x3040b76bdd4d73472036cF9845e9A87008123946,4111.839768
0x3c528E98CDF4d9278eA1655222Fd99F2C11216b1,4106.092442
