Drop Name: May 22 Hype Drop
Token Address: 0xe73200FfB8ba740A40E208Ea842512E17427bFcc
Dropper Address: 0x0c49b71eD5b87eaCf1a233062B34eC8fccd5a48a
Total Amount: 37499893.590000086
Start Date: 2022-06-02T23:00:00.000Z
End Date: 2023-06-03T22:59:59.999Z

address,amount
0x0fF1Fd31D50b22A69D9799DffF7BbcF977367943,14049.40
0x1e1De4a8249A719D27b7901873C9043B23bc9f7A,13917.20
0xDAcCdfD4cD79318BB1ef515D3F329c6e82810252,13889.00
0xDe43950eBDA1a6d69b413De4431e2f4C928B4183,13837.46
0xeeB0ce30A0050Ab27BE04D9f4D6DC1f98f1A9314,13740.48
0xdf5F0C59c3b3471B5Da0Aa8BCdeb7c69C7Ba3370,13541.61
0x6038A66e99f34874A1cD3A29D5Cb80d9822D09B7,13541.27
0xbaF71364Ed94aB4BeaF8774f3023979c9ca94Cb0,13541.27
0x53569B10c1408De9302149666BC4F8bc3117cc1e,13526.74
0x63fC588966deacB2908b6A596a6386f3B1daD723,13485.63
0xd03Cc4EdDb22989f0CFD43c86A7B1960cDEA784f,13399.33
0x4b05d8d17182E7d66D429A7981FA4330C4707b5c,13385.79
0x60320CD47148Cb893634a17A99477fE6A89b73F1,13374.97
0xD1bb43418cc6BEA1052D0638c86f32a71DA8056E,13173.02
0x33192EAF21bE9df5442C45f26A9cf8601b45310e,13066.14
0xe709eFE4d5d78a9d41A611E2e404a879Ed9524BF,13066.14
0x4e42Bd9e46444146C6Ae31Bc301F0Ab7CF623eE7,12905.88
0xd9C5Ebc68aF00886d4469F566acABC78bdaFa7dC,12861.37
0xdA5b9c259eD8CD691EEac28206930fBBaf8a9574,12855.11
0x9Cb7370D1690b7100F09ef11551d446Cb03b9def,12762.26
0x19D40F657d3AE23F2a9ef9B45588B9c6C59BA3ad,12595.67
0x7D497Fcd4cc5044155990B9E056cCbA5118D539c,12459.98
0x20e3D4153A75484EE9400D68987483d15A8816d7,12386.16
0xCd6C23fB96E6092546f0dd2EF80D60431FA22F5e,12379.19
0x63b6ee5857EA74389b5CC56050c4F8B5d4277Af7,12376.21
0x61a672aFb5811Ea816193fF26778a198b4AC979B,12373.36
0x78730262300e9F4595046d8d91094453736115F5,12363.47
0x8040010Fe27a98E4Ade22e7a203810fDe2B8C63F,12353.82
0x073a66f5c88fc021425C9F4974df125f5aF8471b,12324.48
0xe3B4Aa2dfE3A8E4cf2D901DBc7367D59bcF35EB9,12318.24
0x645d0A7A195EA86F9840867c30917c595Ffdb7e7,12189.53
0x0a3B0D87281eF12B3e6e365833a0FD37660eEad7,12185.84
0xdF653bfE84B860AdBAE7EeE91598dd720346643E,12137.17
0xD1B3d4ce03EF695E55fcF8dc6BC8b64a6b58c6D0,12073.06
0x55E0e4bED3F110a374A19D189057fBf577FC4FE8,12028.38
0xB1EC0568F061725D958E15F6488Fb070f45af9be,11944.86
0xADF9A76C02d5a0A6C1Ad7e44a9782d8632362921,11934.73
0x3C022a78129Cd3A11a7bd2C18E9f3975e781386B,11928.76
0x536299a4fCF0d1d492596C2C816fc20F3F7Ec557,11878.30
0x1abBa4eDE1B9281E62d7BdF069c790cf9b44701F,11878.30
0xb08A71CE5Bf10cDfF178beed009CA8919c6A2EB7,11878.30
0x7404ee3F9f7DE2c798ca5c8af3FEC851b0b53f9E,11878.30
0x280A8675cF1d930c638F4f9Eb9dbe75823801D5a,11878.30
0x55E7750e818cA488e1A866805b2B474632D534E0,11878.30
0x4a2705315e563A670a3003AC5c36EBe233e83d7B,11878.30
0xcb15CdadD6b7124242Ddde3Ecd0E07FB0FB47519,11878.30
0x5851134ff13095542e0fDBC91244d7308b1196C3,11878.30
0xe502d877eC5e7bAf8A652CaB7b5aD7b8C8A97cC1,11878.30
0xfb0cEB0E881B44004DB236A443358912955C1e04,11878.30
0x4AB68c28Bd8FC35c164D72Ba6E3199B3C1aB6a97,11878.30
0xdca7c33a8f2b1f3db9613E9BED094760c33d88D6,11878.30
0x4350DCc74692d3FECd396CA61153C151746c7248,11878.30
0x25fdC78dcD2e199f9dBed3113843679d14Eb9ab9,11878.30
0xe7B9F9f73c414807f311496FD5F266d0F406Ec54,11878.30
0x0687628b7d784375B0F663e92119cE53B5C0b910,11878.30
0x7cf5633E43e0D14952b6CD2175Fdf97159F6E158,11878.30
0xE25eC04Cf22338465569E1b3605D8a7434199BAd,11803.58
0x9B51ce0f4a81f579F9F01a1A55EDCE94720eD890,11796.01
0x2F6240f90bd9feb9Ac13f2874dE3e3e62358A88B,11791.28
0x5b358B8760a16503d36c51f0b7a6E539D8b83FE5,11784.88
0x395603345f37fdA0f5c6b53e9e10A88837A5F69B,11758.21
0xbB1c7de490300cDe62417ADE22977F412B4fD815,11692.94
0xf2D4C61b8633c96E879e5AEEe795ed5eE2af734a,11550.77
0xF8Ab77507e7B3044D4cc53952d94660924E272c1,11488.47
0xE0925D55d4530674A4E74fF15DAE918769dDC3cb,11374.19
0x2719BFa6b4DDe6D41e3a3A6203292c468a58d626,11158.73
0xEC56bb4BF3F84e50DC61A33F1A135c1182e15c22,11051.91
0xBBFfCee343EDf3c0336DFfc4FB1a50C03Cb363B5,11045.54
0xc79441c1D855A8A6f0ddCb8122f311dF4be56fec,11024.37
0x47349091Bc1A38690252A08d55dcA3Dfb8dFF5bF,11007.57
0xE20a3d5672e04ba0f3d407Dddc4A0Bc2Eb94d6D6,10989.05
0xBb50e9BcD8d0658d34b0a72cC42612fE404fEFFb,10922.93
0x547991F8C82597087795a48b3af12AD113531F6f,10905.56
0x99aE41734B032c2c232811694d604d1c99125108,10788.47
0xba03619E79342AfE9dDd61193A6946cCfbCb7859,10771.02
0x0AF5062F7bEfC68Ccc85C83dBE06091ac0723df6,10686.22
0x35C1Ef11F758a7f358A39ef9A8445af875E9463E,10624.22
0xB0bc0d7664E7dD0D3c2448389AFa0cCA603f879C,10617.24
0xF753e2B6b432280C8505eA5E7f72dFC74E5cdD0b,10614.07
0x68D7DeAba55c4eEF11BBAC0a6DC938b888C5D137,10378.18
0x83b394238a214528C0bc853De24cCed467118A99,10338.43
0xE6bd9E072256EBAce4E5bde6cB5DFf8c4c06880f,10335.96
0x7BFe7deF306BecFEA90b2fc36E770fB2F1242594,10307.95
0xB5b4C93c5559aa8C93e2087DEbEc264f0EA0537f,10295.32
0x8dfa528e61ec35741d83ED8627A86f7e3de40763,10215.34
0xD7f613222f6aF8eb06C56005cD48346B314Df4d6,10162.20
0x581A22CAF40a1Fee5227589c969C13bD2290a168,10148.81
0xE3EC898C04EBf1b95b82de6340fD208771679812,10061.64
0x9965C7cEA0Ff5F5E14Bae4A24283408496Ad61E5,10061.58
0xBcbAFc53c6A37FFFF4Dac951d1c57d414aAe098A,10047.35
0xC3bd431736002FefbE98bc1D140FfC92C3c55207,9868.08
0xf2D9DCF001E2857021800C1D17429A0228dE2c38,9841.94
0x902CDB1c1be5a21415D23980d208c4C61D9a1eB1,9769.86
0x362114D597614d531348657F214ED941D7366EA9,9743.56
0x0A825393d0FC529c8FAF5945Aa73c64521a7D352,9732.46
0xFffCDf981d58eB28a8b270A0F9d5e7fF7bD8CBf5,9668.57
0x322ECf8C723AF29B75ad61696055a658A06FCe26,9653.94
0xcCbAb37CDD21A6C78Bd84aa5D75e8A7B8DcA6927,9635.27
0xEaE317A6d22A7309c292B3640a6982645AA89681,9512.07
0x86d2B7D85806814F046272Ac2102337aBA19a58a,9510.73
0x88174Ac317A670C7ED2a2E626064d0f1742Ff104,9503.16
0x52C1398d85B5d9a470f80C304DE40D55377C59FC,9503.11
0x3D0Ab5B61C9da0db0D2b0346019AadA5397de8CD,9427.78
0xB0c37C9e8bD79e433315A77E2F46d2619a5A8D38,9410.70
0x30E7Dff6821cf5AF06EA0eF9AA08e519A9D4104c,9406.71
0x78268f94E6d243597233b91c909D3B9c2b00E038,9382.28
0x388d04fe9b9871000B3EAB6f3c37f4776c078312,9358.52
0x26a042aB5F1862b82c02DE53F79E07Dc004E6C59,9356.90
0xA6e19A0497B22445E316F31C8781a199435F7e89,9340.42
0xE2A329B6a75b2C99f67bf093E7e72973FA717F20,9313.54
0x9cb9d77961d4a9170EC30FdF369969560aAfA841,9293.00
0xD88fdf946AEfB208ada91269c605D86114883581,9262.89
0xA28beDF956171C53675d553AFC142A333546Aa94,9256.96
0x3708477A75F4AB9AE2f9D90F8c9c05a56D8B1968,9163.87
0xEA5c2136609e8f62c5e7E0f6DCe9266281Cd40E1,8968.75
0x3ec5105e62B684014e2F03234B2242E7fe144991,8895.06
0x64a03C7430276b615df3D8523D66C27FC27A3953,8823.41
0x7aafF03d60aeB937325783BF489A2D5aA10bB51d,8819.00
0x598c9494a9E922B33EC492D7b3613FDaD9b66Ac8,8812.97
0x83B1B4bdAcB5debE103f2C7E7C79990dCeCaCc7c,8679.62
0x68d5CC93314fEa91f8c8c10CfDd5F1A7EfDf78cB,8643.08
0xcAa6d37e7f3905246195e33536E3Fc577b46936B,8575.47
0x0d3338ceb3e550f843C8c5167B4c4911B63Be781,8381.94
0x46B65Ed7894cc0a4e97b6A562B5E842B0B7c2850,8295.02
0xaB1aee18F872FC7E311997Eb6C5477BD80F13A67,8288.05
0x196841877577971EF94933ec0Ddd8c3ca06c5cE9,8253.43
0x069E6BD4062A924D640C4d2c786a217210Acd59F,8235.89
0x0d99D9c32d012620ee07DBf0B7A020A633C4FbCD,8205.15
0x03b0E4A19F357a112BE59d658eC4E2834d510F39,8191.28
0x4D06565af9AF0Ca66F567886eBde4E73B605eC99,8133.46
0xF7e40E1785D9923649EA8A7d5faabBFB60416F7e,8053.76
0x5b0619786F89211938b4eB19164426FCDC5E0612,8003.34
0xCDD12Be05D87a80423ff50c742eFBeBf04f8a15F,7986.54
0xe789942E4380e87E93CE931689D3DDa90D3bFFBD,7940.44
0xE6fC3f4041Cc1f559880b646eDE2B23f6A4332c2,7916.35
0x24521B7e1CA93e0F685538793aB041417635f3c1,7908.54
0x74F8c2C053d6ac93D3584dcE4A3038afB6850722,7890.64
0x0322A7B5dB7957Ba1be8A500dc49fe69598dda34,7844.95
0xd7ccecE1f26f81e5934724bce4E83b0bA1E0B887,7794.69
0xED4A494763c61f1Ae3d4fd665254D7D240030D62,7703.10
0x4C02b7A529E5487AD2b07a7a1bD3DA3FDb946cce,7647.83
0xea419Ac49c95FcA2112799b50D9D8fA040dc605F,7535.85
0x7467D025fc21BB87176b00330bD88fbBE4Ed3Ba3,7465.26
0xB46f1d9A30AC717E0546E086a300f19c014C54DD,7452.35
0x741F7889dBbD545d59267eD310F9B708ccFaaB4f,7440.86
0x00BA086C3f86E8ED013027526361BF402d806B47,7422.28
0x1185cEA838E88EFe231586500F95193a7722b5e3,7396.13
0x76da95534c57516625948baA9d069D5ed371b324,7345.03
0xE896bCCE9fBb3341a1E98F98eC7a6FFbDEa35060,7307.77
0x2Cb3778746C6169B0dBdF62eC58705aB974D8223,7233.09
0x23f582D5D384e339f67916678731f069aA69eF9e,7227.98
0xf1527354535B66cf37FAA1a09C307E245430a8D1,7221.82
0x66d9Cbde0A6151cfD875CdC57ba0B77d3c7FFcCD,7196.83
0x127A1d4C933c0105Ce57CaeCd696c60f1F6e08aF,7182.08
0x9815e07054D35D7b620661FcfCfe36f7C1Bc0a2B,7177.49
0x8444ad33e909Ff0ca41D48DD97F6e681DA5532a2,7151.38
0xdad8Ff07422d96C39daEAD5bd72f1dbd0909a8f3,7150.58
0x3e767Ae1ae69b7E71522a877EA45921B70a3B9f3,7144.21
0xBBBc75Ef43751900Bd2c223d15Bc5CB0e14e4a0B,7143.48
0xa75eAC42334956b7b15B492f961E293A7CaB32A7,7127.31
0xCF258CC97515D7ad437A2aF8faD32F905f57A45b,7117.96
0x6BF7a180EB8b87600598e58f386274b50f45b0ca,7103.46
0xBD295c25C0827b669409C30DC1126f3B437892b8,7079.78
0x636Fb8E81706a43090B1fDe3a691359eb3e674c1,7077.88
0x70b72e53B03F227CC937911CEFFe7C37C6449139,7041.72
0x121ac669E4c99ef4673B22D57431B3A521292f2c,7025.84
0xf10b9bbD14aAcfFa5Aa98174b82b051EFc60C32A,7020.75
0x6b863483D74885a5c77b4BE5C2104CeEEAf437bf,7010.30
0x61dE849dB53b7b7d72c8b941c6E6A96Ac71223b9,7003.21
0x2B4dA7BfdA78e04E59d47D4239babEb290C379AC,6992.67
0x966AD101Bc06C78d41838cd190250cCD5FED11bE,6985.22
0x7F0569d621197547e42AddE44f3f3d405E250D4E,6927.21
0xD03d79F0f72442479bBdeFcCDA3e04b6Be047e13,6921.17
0xE42AadC01Db8613C36A10C4B4A4253D284Ee7980,6868.27
0xDd514F237e2C76657eEB4D7a22B22e809106e5c0,6846.20
0x7139ba6F5158D491f440D20454bD38a380BFB5bd,6813.76
0x33279d2DedbA2D8c7daD7E2F78E10dC66a94C2c7,6784.14
0xE5f1B1e838D120EA43Ce21088B4E6Aabc092c995,6711.61
0x267e3E6FA77eD193EA4681b2EbeF05FfD2aDB8b1,6702.24
0x32Ca344Fa87Ed7806c2a84d057BEbDCCD8D7039E,6699.36
0xa0942a536Fc63B22D615EE229df7590D213Ea667,6642.50
0x2bc52e78EEA47bc57c435d57203dF0038d485534,6554.92
0xf58407425693c9A8dDc454A6719fd36C5148123d,6522.16
0x0080101653E70f70137BA515e0B80cEE5f3bD95D,6516.96
0x9c587ec04eA82478a41d389Dcb12799F937B075b,6513.46
0xec6A3b23c4610c65954484a1c1072fc13E705F7D,6506.89
0x17258FFbD53dE354486f36B2B9316e427601B67E,6413.02
0x09e6a264894beEfEaAB757196826f7C42B4B3f3f,6400.34
0x32B1Dc6A72eb673c539cEA9d0C029D92a6344D7a,6342.24
0x6CE86A08A5beaE85eD02d9f33Ba2e51f0D49A292,6332.04
0x43Deb6818804146142728b674Ad3fC641AEd5707,6309.80
0xa0707b4233Ec5d29B5794d181ea37e5fE40dD3fb,6261.47
0x0a1c6F1638ADBE3873c7e8Dad6c0E3b08285BA07,6257.15
0x8bE142282Faf3446d96FB2C04f88df7334665a0a,6238.02
0xEF307116eB22992955484528D9116cB80aEaa089,6237.90
0x08110a4ea13d655d637CDc9C916e80a9E6d8Be5a,6234.80
0x0b086728F6590d9354CE35f9acC88F359a484363,6184.97
0x652E202503C34c0Dc51BeFa0aB50ad7D0D993F2E,6178.34
0xD9A9b6ad4dA2B8Ec6D19EfBd244434CEECc2ee15,6171.70
0x91b7DcdeD7099adC4a7CE96f9F9F2E6B0573300d,6164.04
0x80D882Cf8C7B3549fe54c6b570375f555DD228DC,6153.48
0x83CC5e14E75b3AFCFbbB38521e60cb12Cb7EF584,6135.17
0x2246Db15cb83565D00b9002D21b19fe485656efa,6092.87
0x530C885BC2a9D752144f181fDC33EAB22Ac28706,6026.45
0x041b383273771cDA45a2A6BbdD4CDEbf52125545,5940.92
0x79Bc1196154797e1e71cD9aa2050D013151760F3,5914.63
0x3eB93907Bbf063F87aCCd265b420830F21304AE9,5896.70
0x2312a6fC2ab23555f35c1D05cCbBCE938445Bc9E,5887.81
0xe4606E6f86F4b251C477FEa82EdcBd4bA98de607,5872.23
0xB68D5dE05EfC884Daff34e4EDDecD82a0cD63713,5850.62
0x51a97FAfd02BEbC105104c5fDD4eadE913d2e1b6,5842.53
0x41646e8b3c3589dfaB0Ef9C7ef1cBBf57f1EdF90,5842.38
0x24fEAd5beb21693500EBD6166465aC403c0085E8,5801.35
0x2d6A8bD803f5f36af397d1e6151d3d19bFf8657F,5762.42
0x952E430c56301Eb302e25B6073B042DeA5bc32B0,5735.18
0x6Ac79B9C6853DB9ba29E77348518843b168f3682,5727.34
0xf19e0Cc6DF2Bb4875434Cac57e8A5A31d17793F1,5725.55
0x4695E9f31a9B932CDec4565C5A9d0596e0191AaD,5715.29
0x4c43e44009bfd6735800519eea73ef081D13fb26,5671.23
0xE0b734Fc74fE781E98203876Ca50121200F3cF49,5648.55
0x1Dd7E51CcE0aa288FdBbc8a4F9d1C657e443930a,5602.23
0xb08999bDd443fa7Bb9F7306FF1B8813cF11c3B3f,5579.87
0x73F45f9cA2fA782c59A67e6f9ed0EDc92E559B72,5504.47
0xFc942EccBa24d1244D2A2111F4A1EbC915b2a2c6,5498.31
0x256FD8750F3fedca6578067509352Ad3C909dFC4,5497.80
0x17A1E3B7950eE1e9877310E3A103c30cB10Be12F,5490.77
0xf5F7FF497Da641B795a93B1281fE6DcBf2c4ecD4,5465.18
0xd406C013B7419158ca68617ecf7d3E3F40800C13,5454.04
0x383d3Fa92bfF362aedb8D5bCCd6F9eed61335287,5396.36
0x2D5CF4bba1E8E64B47A454292505B6a19c8F63cA,5391.00
0xFDAe0e73bE9D4Bb5439ed1724aF6435fE91C1c69,5349.02
0x284C821F5D0851Ce28c9e4e318425AbBc342243A,5344.14
0xf319da1d8da0051e5f44f999DFd54CEAea6Db907,5297.96
0x4D55F0009E9fD230D586b4F0bBcb64D7644F6a63,5294.50
0x89A0a53f644AFB01670F741d96947cdebC0801Fa,5274.76
0xBCAF09483B6780CB915d00086e331c7120ed3689,5274.22
0xB46Bc43222d5C3CBb7bBb8369cC21b3E07893797,5267.24
0x0EFE730d4586a70db57Bc53288f6E7d9B2E8C6BC,5265.05
0xDCd2450CB0eB92Fe0BaD989ab277ABD09224C277,5234.35
0x4cA427Ea66f20c8382a50F95fF27d426990d8846,5226.45
0x1280cfEa89a214B490C202fA22688813DF8d8c04,5213.88
0xB8bDffa3De9939CeD80769B0B9419746a49F7Aa5,5208.31
0xb29fC57A24fB71BC9ef194Ef4dD7461F22366a43,5203.46
0x91c673d38049aaB47484E34aC9Af58d6cd86ad99,5189.59
0xDC96ce38079801Cf16DF9CaA23EBD64ed8f0E93C,5171.12
0x117C8bbC5e90018597154328452d8DBf1798Ea4D,5143.31
0x8C5A4f07704D18d4fC462ab146A6c62ec52c70B3,5124.72
0xBC05564d7f35847cF219242B331D15cE87082759,5091.78
0xDDB43EEeA9B5BAe08F4CaB101CB9BEe56D763738,5086.52
0x581D37AA5FC8E3BfbFD73618b2E013Ee27233b49,5060.95
0x114406903D70a3A4Ca07644394B5682eA6191fc8,5057.16
0x438C5C5a26Ff0a490E8dA7642cB8bB77D9ceA9B8,5055.44
0xc34FC1DFf817B9fb579daF0bbECE7f97A194C513,5053.99
0x15C0e2b02d81D775390FC221Ca5710811D642F6B,5033.12
0x339aB336193B54eeE909A7a9BDC7036143a772ea,5029.46
0x7b3DEE4Acb765ACb4480E2Af534fE93C682216E5,5018.33
0xa58f0F907C1a004C0d9A89636bF370fbA6eD898d,5012.64
0xb71e238A7D5F0f8033477eE5F02fa11CCfeb0219,5000.77
0xF14BFd18A05D05f7390dAd79170D8ce24C034e23,4972.44
0x26921A182Cf9D6F33730D7F37E1a86fd430863Af,4961.86
0x43b17219ECd94c17a07da16B348f19fDf0B2944a,4952.77
0xCa9BD3209b6af7605F00bD07C04EE55Ac6a076c1,4947.08
0x2ae43B445a27f7411060326aeC02dEFA2c22349e,4940.04
0xf4fAA46512EECef85F237f30623Df5E976fc0056,4937.99
0x8E39682f10B393570b3283114A89336806f5a35d,4937.02
0xBe8bdb4E1FA4A7f5A713ffbadb77A9051bE0790B,4930.66
0x4AB7f312EF54fe1242b24989D4428815B4DF2865,4894.03
0x7A0cEB7A6a1eeCE7fb093269EDb099aef1bebbE8,4893.55
0xb1c21434A034609c10FA776156A026dB50996Da4,4891.97
0x9e7F08be3225EeC0270AEE5e9d1ca45697cDfA4E,4887.01
0x72d7FB4906D9f16e7Bf0732F4a84Fd5D4D809220,4873.08
0x8091cacabA522751D4e1B524691e17c9EFb5fc91,4872.64
0x5197497f16523626FeDAC416c24C361d20A65bb5,4843.29
0xc796dF377205450B2010D6C45F85df4138D1D31D,4833.94
0x0b0e3Ebe78b965Bd0AE25a7C5C1cc8cFF23a07E7,4832.08
0x1A0f41493aAf7e1db012618AE7ddB3a69fC04638,4815.91
0x86553De0D0954D27194Edb697C2b85076d71B79a,4805.39
0x3eE93b9c67dD9eA96E0a98CC49b6663eA786F85D,4799.27
0x1c407b143EaDDb9C1830707A03f715cC498BeA03,4755.51
0x2c99752679b3615F72bd052C61Dc7C30B81A672A,4755.47
0x8E46BDedce15572722F5246e712d23F5eb31F635,4753.39
0xf897462468b346192C9D1B1104bB1e9933B268CE,4753.00
0x28817C1430Def251Fa6D8646cCfbFD2dD9134F91,4751.73
0x27d9A2AC83b493f88ce9B4532EDcf74e95B9788d,4751.32
0xAfcA99aa8404e0f637cb638fb3438406810216b5,4751.32
0xdbEC81b4Eab0B5234dBd9ff7c456BF750d7a9086,4751.32
0xe8d61703616EFBd82C13ef847CA4424e1C1F5C31,4751.32
0xBBD35eb9119B66B9D4Eb98C65048d627039570C5,4751.32
0x1222C2CdEE2558ADDfF353FcbaAf7db5a178C869,4751.32
0x877409498f44BE50B0C184a42D03D200818275ac,4751.32
0x5eA9f3840959c882c6bFE37A5Eb1a0A73f867492,4741.64
0xC892082ddF75f3C359896efbA53Ed9c3E4cd7B6f,4729.41
0x5F65Dd4a87E706529a9E96EEd9AFE6bC0078b5c6,4703.81
0xff633a3766F207cA54feF2AbF648f1475E643532,4703.81
0x5813378Db0e0df72213e921D9441BcFE0d82598B,4703.81
0xa353ed39B6ca303402bFBFBf724fe8Bf5790682D,4701.96
0xf84c38E1A296e9B7B0c183d8803c72B3185326C9,4687.62
0xD212DE987954656Cd0DDd56948D7649ADcd8B415,4630.43
0x4A64a336a2F16299340d1b40AEdF5994DeD1F021,4594.16
0xFE3A09cfe92d70D414A8592B702f9f67b8C1427E,4583.53
0x8a1a31E0fA6Bb4Aa567dfC1388De64229F861b66,4568.62
0xb79e818eB5A2e4ed14F00e8Fb56f04abC7c5746f,4544.66
0xF5B1b7480376BffBA1eE631228F02E4ff04D372b,4533.65
0x6dE271956d684C9BC6125D840F65DE4b2e3De551,4513.76
0x2e2b2d5626a7D1B4E75C8C60A43FBb4e30710B2C,4486.72
0x21307C2f6844256572E7b288549c65279435c88D,4454.14
0xa504443AE3467c98adc9e640A05442f769d64945,4443.81
0xa78B245BC6305A2B6B68BA9594C14337619A960B,4437.13
0x2FE5aDaA6921d786cE21b94C80a9a79c108d94Bf,4427.91
0xCD4F426c3a8566D084d34b006605c8205fFb4B66,4416.01
0xF62527Ba0F63237b79D1ABd8ad93ac3ec8421270,4386.96
0x1CadA3851eE2f60a3F2CD6d45ea393431629bB7d,4369.52
0x5454620FFd7846C0f7C9BB510ebD44686c4dA7e3,4343.23
0x6C7F534c81DFeDF90c9e42efFb410A44e4F8eF10,4316.13
0xA230A1BfEC0A0010Cf23603a2BCA0C74FD03abf2,4313.21
0x0eb0Bf09B5b29Cb79CC2eFAb7457F92eE2850727,4298.24
0x5022E5906Cd7ECCC9c2F0c3d6B58e66ab0b0140f,4283.31
0xbC364BD02c12EADE3f49Ef733c7e45996Ba7Afc4,4275.36
0x4d6c50b69C394C47FF2F8c5D4E7CEEdf1c7389Dc,4263.38
0xa7681a9286dc483D5DC892cB83A3921173e72CFb,4237.22
0x9cC150B6c7A92DABFB064A49312D762805eC4ec5,4219.24
0x286D5C746DB2d86B2B09Ad41f226c50DffF445BD,4217.32
0x8581DD5550F04C1D4EFb19D720C47bCdc7e01A3e,4200.53
0xFc31022F49B5fD960774Bba1776DC322D336AdD6,4164.68
0xDCaA664D3d2386157B92A59Aa5152E7EbbABbf18,4157.40
0x95e9F593bEE13CDba80709ae6F56f9ED518f4C38,4155.26
0x78c8A38555F0920B17E2d665A1E1Ce29C52447AA,4137.78
0x3D8D5652094Cf125FEf6f3DA7767785186bC0e8b,4103.98
0x641552f5Fa1F48a7F74d70Da4AF9Cc397A897E51,4091.59
0x717f45123B6dC0EA71822B8c2C8ED1897b5884EC,4065.13
0xAdEa876f948F64925E5fAf1bc47e2Dd9388b3585,4062.92
0x24Fb73b3fE587F15827FB8215c85ff4ffA6A73fe,4046.65
0xf1B6475ce26b53E7251E795912c86ADB700d0F12,4035.99
0xA1CF455693bf25661E5E3C49ADed6D01a503e3CC,3999.44
0x11eF77a5A058A66e6f2Da52F5c19BAf2ece5012D,3978.45
0x375fc5b362a1C5Ec9DCb69750a1C3AEF4F8E9649,3965.14
0xAe1F6243553A40Ff60EeE9c2a3EaE03101D5ddd4,3948.34
0x468e14C1951B867F2DAe5c72B06f609921dE636e,3928.10
0x764d85005c2e836B163b4774Ba9cA9aa95b273E6,3905.77
0x161A9F345e04533968F166E92c51521d881c50e0,3873.92
0x9a6b9f703De8AdF7E7dDA5DC5fb3256562266525,3846.51
0x3803B6F9Bbf032c2299cEC3ac5F527424e3639bc,3845.28
0x93d4C156378Cd274188957c3826911f682570197,3815.61
0xA579a00964a75692C7162C780B864587569380E8,3809.34
0x0230ad93D52859aA85f53D9BbfB883b18B75FF34,3801.46
0x11A4A2dDac26a1bcb98c33C82429cAf44D55F7fd,3800.20
0x58C419CA3B2f574b3507445d01ABf37004b3Fb9f,3765.93
0xbad714d11ca1ff05Fa4d93B1EBEa91B3492DF358,3748.96
0x0cbBBc5E2653CCB329b12538540939F92A4837ce,3747.65
0xdDE26C0F5C11aAD7671C9CcD0cc17A95bf9453B5,3697.04
0xB3cDdcCe2331bD516DaA8Aedf3A3840b17Af5B7f,3691.77
0xf98431C41b7734aE1635Ca4e4a0448670F7dA25B,3684.18
0x1b4C50fd959Dd39e60B039414DDCa777B369d589,3671.08
0xB7Cf1BC15cb577B6F8ec8A1F9a1CA9DC9c1748B4,3658.51
0x373E7C751083afE5160b6187E007f371616B9F74,3649.99
0xfc806a422DA05b89bf0Cc646fcb2b91c18Ac5c0a,3644.16
0xd58C22F8f5c65c59f223672c22213369eC9354e7,3637.70
0x7FbbaaBa8743335cF7D149cB78B812D5325c1Deb,3628.13
0x1a0832A0D9EbA07fb7626d518F86B4651a31274d,3621.72
0xe452E834ad237AeE142FD5e6991e1759462f4021,3619.22
0xc918ceF4E625Ad132eD0BE7AB10642Bc908e6982,3611.92
0xCb168b28C434AF63209137A73AcEEF7120b5bc95,3602.16
0xbf5f2Ec904304c3d3f0bb24c7BD2c5a5ACEfa83a,3585.21
0x59Eb198F8A8419b48379853Cd0bc7afe18278E97,3573.56
0xF03bA9a2324e2Be4A047D7974f0faa146a1fD627,3571.73
0x5dF3e82d6234ca2367031AAA834Fdf841807c6Ef,3563.49
0x25C227f839500a3B63bB2989F11f97c5cD4185cd,3560.40
0xB63511aE4c07492aCb6D3675568687821607Ee00,3548.13
0x3ebDe1cd43c3d324903D577D80a8dEfFbA43eAf0,3543.59
0xC61aC97Af94AdB13f183d7fba0eE85BbCaFa41a1,3541.42
0x557F53C47BA089e8280aA4314ACEed662847735D,3535.62
0xF5348753B6860F616EE3badf000ca2c70ce996F3,3525.92
0xB29a1Ec34CF4d16C5997Ab203B1Be917dEef8199,3521.40
0x0c8d6Af7e1C860A140d228A1Bbd4E3456c9EfEBe,3518.21
0x117D6e2AbF91A799E0866e827151F843Ed863719,3509.68
0xE2D7a8Ea38351311615E9ACacD8b009De3571A26,3504.47
0x39175f22c9Fb48F63CAE1677d2F247E896820A77,3499.07
0x3cF4f3DaAa230BbD1D456760c620B1CDa01B4B5B,3490.54
0xCD02d783fb49cD9a9dAD474eFB357bB7bD600E78,3487.47
0x3fB18D2d682cbcB6dB733ea378ACD06a571F00a4,3487.13
0xA5938Db6A1FCF9B334B60C95bDBfAe43ad7C242C,3486.10
0x078d1d7b37AAD502174d8c373106Abe2e0958772,3473.68
0xD64e5661190393c35C478B6c7D86bd42E485a77B,3469.71
0xFf1cF849F0770E76616f9F5888E4926830E96d73,3468.46
0xfb7c128Acb6C8ac3581013cEE8e91F0c8d7c677a,3463.01
0xd3E67F1D510993777bA96C4B6A7705e502dFD2Db,3461.13
0xc497C735D0bE5F511f9F359ef981a0233F6895Af,3452.42
